92874	jpn	私はひげをそている時にけがをした。
92875	jpn	この物語の中で書かれでいるすべての出来事は架空のものです。
92876	jpn	海に向かて叫びたい。
92877	jpn	その赤ちゃんは昨夜は泣いてばかりいたた。
92878	jpn	彼は助手をを非常に信頼している。
92879	jpn	正確にいうと今は３時だです。
92880	jpn	これはとても奇妙手紙です。
92881	jpn	その警官はその事柄にについて調査することを約束した。
92882	jpn	ちなみにに、この部屋には冷房設備なんて物は何も無い。あるのはうちわだけ。
92883	jpn	彼らはフランス語でで喋っていたので、私は一言も理解できなかった。
92884	jpn	ヘッドライトををつけてみてください。
92885	jpn	生きているを犬は死んでいるライオンにまさる。
92886	jpn	私たちは別の方法をを採用した。
92887	jpn	トムはまだボストンにに住んでいない。
92888	jpn	それは道路でではなくてただの小道です。
92889	jpn	彼のスキーヤーととしての優秀性は十分に買っています。
92890	jpn	このバケツ、穴がが開いてるよ。
92891	jpn	朝シャンはしん。
92892	jpn	彼女の骨折したた足はまだ治っていない。
92893	jpn	公論衆議の尊重という理念があったたことに注目したい。
92894	jpn	彼はまだ若いだ。
92895	jpn	彼はよくこの川で泳いましたものだ。
92896	jpn	ウナギは蛇みたいだからといて嫌う人がいる。
92897	jpn	私は全部の戸を閉めて寝たた。
92898	jpn	訪ねできてくださって本当にありがとうございます。
92899	jpn	現在では言論の自由は当然と思われでいる。
92900	jpn	その島には川がたくさん流れでいる。
92901	jpn	トムは今年ピッチャーとして昨年より上手になったた。
92902	jpn	ナポレオンが今世紀に生まれでいたら、何ができただろう？
92903	jpn	その猫は飛びかかろうとして低く身構えたた。
92904	jpn	それは部分的な成功でしかなかっただ。
92905	jpn	昨日私がが会ったのはトムでした。
92906	jpn	あいにく私は彼の演説にに間に合わなかった。
92907	jpn	その秘密は直ぐににもれるだろう。
92908	jpn	私は彼の卒業祝いに電報を打ったた。
92909	jpn	複素数は体をを成す。
92910	jpn	飛行機はちょうど１０時にに離陸した。
92911	jpn	昨日よいアイデアが浮かんだた。
92912	jpn	私は毎日その教会の前をを通る。
92913	jpn	今どこににいるの？
92914	jpn	私はチェロとピアノに興味があり。
92915	jpn	日本ででは看護婦の社会的地位は高いでしょうか。
92916	jpn	リプルのはずれ近くに住んで、毎日車を運転して来。
92917	jpn	献血をしたことがありか。
92918	jpn	その実験をを記録しようと、大勢の科学者が待機した。
92919	jpn	大学を卒業すると、彼女はアメリカへ渡ったた。
92920	jpn	少し反省すれば、君は間違っでいることがわかるでしょう。
92921	jpn	駅で偶然出会ったた。
92922	jpn	男は袋をを肩に担いだ。
92923	jpn	父は明日、あなたからの電話をお待ちをしております。
92924	jpn	彼女は無断でで欠勤した。
92925	jpn	この計画から手ををひかせてください。巻き込まれたくありません。
92926	jpn	エイミーは私をを見て微笑んだ。
92927	jpn	この否定すべくもない真実をまだ認めようとしないなんて、頭がどうかしでいるよ！
92928	jpn	私たちは、人間だです。
92929	jpn	とりわけ、飲食物には気をつけをなさい。
92930	jpn	自分の過ちをを告白するのに恥じる必要は何もない。
92931	jpn	なんででトムはあなたを責めたの？
92932	jpn	「またトムから電話？」「うん。このところ毎晩かかてくるの。番号教えるんじゃなかった」
92933	jpn	妻はちょうど食卓を片付けましたところだ。
92934	jpn	彼女は彼の顔にに平手打ちを食わせた。
92935	jpn	彼は言葉をを慎重に選んだ。
92936	jpn	どの辞書ををあなたはよく利用しますか。
92937	jpn	フランス語は僕らには簡単ない。
92938	jpn	彼の長話に皆うんざりしたた。
92939	jpn	トムは負けをを認めた。
92940	jpn	彼は二倍の運賃をを払った。
92941	jpn	高齢者には不自由のないな生活を保証すべきだ。
92942	jpn	トムは夕食の支度をしでいる。
92943	jpn	メアリーは艶やかな黒髪をしでいる。
92944	jpn	私の目はまだこの暗さに慣れていないだ。
92945	jpn	私達は横浜をを見物した。
92946	jpn	アーチーは彼女に言い寄ったた。
92947	jpn	彼らは暮らし向きががいい。
92948	jpn	喜びの涙が彼らのほおを流れたた。
92949	jpn	大変ご不自由ををおかけして申し訳ございません。
92950	jpn	私を驚かせたたのは彼の冷たい態度だった。
92951	jpn	それが起こった正確な時間を知ってい。
92952	jpn	なぜ彼はタバコをやめたたのですか。
92953	jpn	自画自賛のようですがが。
92954	jpn	彼の成功を告げられて、私はうれし泣きしをそうになった。
92955	jpn	君の説明はもっともらしいが、筋がちっとも通っでない。
92956	jpn	交通事故がおきた。
92957	jpn	雌熊は私たちを襲う。そして幸福をみつける代わりに、命を落としですべてが無駄になってしまう。
92958	jpn	彼は陸上競技会でで見事な成績をあげた。
92959	jpn	その看護婦が私の頭に、やさしくな包帯を巻いてくれた。
92960	jpn	彼は始発列車に乗り、ちょうど間に合ってそこで着いた。
92961	jpn	しかしこの問題にはまたあとで立ち帰ることにし。
92962	jpn	昨晩の火事は放火と断定されたた。
92963	jpn	君は出来るだけ早くな出発すべきだ。
92964	jpn	彼は会社の金に手をつけたた。
92965	jpn	本格的に雨がが降り出した。
92966	jpn	私の宿題を手伝てくれて、ご親切にどうもありがとう。
92967	jpn	トムがが女の子だったらよかったのに。そしたら気兼ねなく寄り添ってられたのに。
92968	jpn	私たちは父ににバースデイプレゼントをあげるつもりです。
92969	jpn	彼は一言も言わずにに出ていった。
92970	jpn	その作家の最新作の小説は十分読むを価値がある。
92971	jpn	会員達は代わるがわるその奇妙体験について私達に語った。
92972	jpn	思い切って「妊娠してるの」と告げると彼は「俺の子だと言うのか？」言った。
92973	jpn	貴職らにとっては重要ことです。
92974	jpn	私は釣りに行くつもりだったたのですが。
92975	jpn	この部屋から街がが大変よく眺められます。
92976	jpn	僕は彼女にに宿題を手伝おうと声をかけた。
92977	jpn	一度失われた時間は決して取り戻せないと言っても過言ではないだ。
92978	jpn	僕らは叔父さんのところで夕食を食べたた。
92979	jpn	最後には全て旨く行く事を願ている。
92980	jpn	彼女はもっとのんびりしたた生活を望んだが、あの状況ではそれは不可能であった。
92981	jpn	この腕時計は新型だです。
92982	jpn	彼は裸の背中とと腕に玉のような汗をかいていた。
92983	jpn	私はその事実を痛感したた。
92984	jpn	僕はフィットネスセンターでで今の彼女を知り合ったよ。
92985	jpn	寝るを前にホットミルクを飲むと寝つきが良くなりますよ。
92986	jpn	彼女は何ととかわいらしい少女でしょう。
92987	jpn	選挙戦はとうとう泥試合にになってしまった。
