gp0604_33	jpn	このサンプルを参考に作れば大抵の人はうまくできます。
gp0604_34	jpn	この台本に沿って司会してください。
gp0604_35	jpn	この台本に沿って司会をお願いします。
gp0604_36	jpn	この台本の通りに司会してください。
gp0604_37	jpn	この台本に従って司会してください。
gp0604_38	jpn	この計画に沿って、プロジェクトを進めましょう。
gp0604_39	jpn	この計画に沿って、プロジェクトを進めよう。
gp0604_40	jpn	この計画に沿って、プロジェクトを進めていきましょう。
gp0604_41	jpn	この計画通りにプロジェクトを進めましょう。
gp0604_42	jpn	この計画に基づいてプロジェクトを進めましょう。
gp0604_43	jpn	この製品は顧客のフィードバックに沿う形で開発されました。
gp0604_44	jpn	この製品は顧客のフィードバックに沿って開発されました。
gp0604_45	jpn	この製品は顧客のフィードバック通りに開発されました。
gp0604_46	jpn	この製品は顧客のフィードバックに基づいて開発されました。
gp0604_47	jpn	その画家は山の稜線に沿って、風景を描いた。
gp0604_48	jpn	その画家は山の稜線に沿う描き方で風景を描いた。
gp0604_49	jpn	その画家は山の稜線に沿って、風景を描きました。
gp0604_50	jpn	その画家は山の稜線に沿う描き方で風景を描きました。
gp0604_51	jpn	その画家は山の稜線通りに、風景を描いた。
gp0604_52	jpn	その画家は山の稜線に従って、風景を描いた。
gp0605_0	jpn	長く考えた末に、その家を買うことにしました。
gp0605_1	jpn	長く考えた末、その家を買うことにしました。
gp0605_2	jpn	長く考え抜いた末に、その家を購入することに致しました。
gp0605_3	jpn	長く考えた後で、その家を買うことにしました。
gp0605_4	jpn	白熱した議論の末に、彼らはついに合意に達しました。
gp0605_5	jpn	白熱した議論の末、彼らはついに合意に達した。
gp0605_6	jpn	徹底的な話し合いの末に、彼らはついに合意に達しました。
gp0605_7	jpn	白熱した議論の結果、彼らはついに合意に達しました。
gp0605_8	jpn	長い苦労の末に、彼はついに自分のレストランを開くことに成功しました。
gp0605_9	jpn	長い苦労の末、彼はついに自分のレストランを開くことに成功した。
gp0605_10	jpn	多大な努力の末に、彼はついに自分のレストランを開くことに成功しました。
gp0605_11	jpn	長い苦労を経て、彼はついに自分のレストランを開くことに成功しました。
gp0605_12	jpn	ずいぶん探した末に、探していた本を古い本屋で見つけました。
gp0605_13	jpn	ずいぶん探した末、探してた本を古い本屋で見つけた。
gp0605_14	jpn	探し回った末に、探していた本を古い本屋で見つけました。
gp0605_15	jpn	ずいぶん探して、探していた本を古い本屋で見つけました。
gp0605_16	jpn	何度も失敗した末に、彼はついに諦めました。
gp0605_17	jpn	何度も失敗した末、彼はついに諦めた。
gp0605_18	jpn	繰り返しの失敗の末に、彼はついに諦めました。
gp0605_19	jpn	何度も失敗したので、彼はついに諦めました。
gp0605_20	jpn	慎重な検討の末に、新しい計画を実行することに決定しました。
gp0605_21	jpn	慎重な検討の末、新しい計画を実行することに決定した。
gp0605_22	jpn	熟慮の末に、新しい計画を実行することに決定しました。
gp0605_23	jpn	慎重に検討した上で、新しい計画を実行することに決定しました。
gp0605_24	jpn	随分迷った末に、やっと彼に気持ちを伝えました。
gp0605_25	jpn	随分迷った末、やっと彼に気持ちを伝えた。
gp0605_26	jpn	散々悩んだ末に、やっと彼に気持ちを伝えました。
gp0605_27	jpn	随分迷いましたが、やっと彼に気持ちを伝えました。
gp0605_28	jpn	このレポートは長年の研究末の成果です。
gp0605_29	jpn	このレポートは長年の研究の末の成果でございます。
gp0605_30	jpn	このレポートは長年の探求末の成果です。
gp0605_31	jpn	このレポートは長年の研究の結果です。
gp0605_32	jpn	徹底的な調査を行なった末に、真実が明らかになりました。
gp0605_33	jpn	徹底的な調査を行なった末、真実が明らかになった。
gp0605_34	jpn	徹底した調査の末に、真実が判明いたしました。
gp0605_35	jpn	徹底的な調査の結果、真実が明らかになりました。
gp0605_36	jpn	長い裁判の末に、被告は有罪となりました。
gp0605_37	jpn	長い裁判の末、被告は有罪となった。
gp0605_38	jpn	裁判の末に、被告は有罪となりました。
gp0605_39	jpn	長い裁判を経て、被告は有罪となりました。
gp0605_40	jpn	チームで散々議論した末に、プロジェクトを延期することにしました。
gp0605_41	jpn	チームで散々議論した末、プロジェクトを延期することにした。
gp0605_42	jpn	チーム内での徹底的な議論の末に、プロジェクトを延期する旨決定いたしました。
gp0605_43	jpn	チームで散々議論した結果、プロジェクトを延期することにしました。
gp0606_0_1_of_2	jpn	研究データは明らかに相関関係を示している。
gp0606_0_2_of_2	jpn	したがって、我々は仮説が正しいと結論できる。
gp0606_1_1_of_2	jpn	研究データは明らかに相関関係を示している。
gp0606_1_2_of_2	jpn	したがって我々は仮説が正しいと結論できる。
gp0606_2_1_of_2	jpn	研究データは明らかに相関関係を示している。
gp0606_2_2_of_2	jpn	そのため、我々は仮説が正しいと結論できる。
gp0606_3_1_of_2	jpn	研究データは明らかに相関関係を示している。
gp0606_3_2_of_2	jpn	その結果、我々は仮説が正しいと結論できる。
gp0606_4_1_of_2	jpn	先四半期の販売目標は達成されなかった。
gp0606_4_2_of_2	jpn	したがって、マーケティング戦略の見直しが必要だ。
gp0606_5_1_of_2	jpn	先四半期の販売目標は達成されなかった。
gp0606_5_2_of_2	jpn	したがってマーケティング戦略の見直しが必要だ。
gp0606_6_1_of_2	jpn	先四半期の販売目標は達成されなかった。
gp0606_6_2_of_2	jpn	そのため、マーケティング戦略の見直しが必要だ。
gp0606_7	jpn	先四半期の販売目標は達成されなかった。だから、マーケティング戦略の見直しが必要だ。
gp0606_8_1_of_2	jpn	大雨のため河川が氾濫した。
gp0606_8_2_of_2	jpn	したがって、低地の住民は避難するよう勧告された。
gp0606_9_1_of_2	jpn	大雨のため河川が氾濫した。
gp0606_9_2_of_2	jpn	したがって低地の住民は避難するよう勧告された。
gp0606_10_1_of_2	jpn	大雨のため河川が氾濫した。
gp0606_10_2_of_2	jpn	その結果、低地の住民は避難するよう勧告された。
gp0606_11_1_of_2	jpn	大雨のため河川が氾濫した。
gp0606_11_2_of_2	jpn	それで、低地の住民は避難するよう勧告された。
gp0606_12_1_of_2	jpn	すべての法的手続きが完了した。
gp0606_12_2_of_2	jpn	したがって、契約は今、正式に締結できる。
gp0606_13_1_of_2	jpn	すべての法的手続きが完了した。
gp0606_13_2_of_2	jpn	したがって契約は今、正式に締結できる。
gp0606_14_1_of_2	jpn	すべての法的手続きが完了した。
gp0606_14_2_of_2	jpn	そのため、契約は今、正式に締結できる。
gp0606_15_1_of_2	jpn	すべての法的手続きが完了した。
gp0606_15_2_of_2	jpn	その結果、契約は今、正式に締結できる。
gp0606_16_1_of_2	jpn	提示された証拠は不十分であった。
gp0606_16_2_of_2	jpn	したがって、被告は無罪となった。
gp0606_17_1_of_2	jpn	提示された証拠は不十分であった。
gp0606_17_2_of_2	jpn	したがって被告は無罪となった。
gp0606_18_1_of_2	jpn	提示された証拠は不十分であった。
gp0606_18_2_of_2	jpn	そのため、被告は無罪となった。
gp0606_19	jpn	提示された証拠は不十分であった。だから、被告は無罪となった。
gp0606_20_1_of_2	jpn	会社の利益は5年連続で減少している。
gp0606_20_2_of_2	jpn	したがって、抜本的な事業再編は避けられない。
gp0606_21_1_of_2	jpn	会社の利益は5年連続で減少している。
gp0606_21_2_of_2	jpn	したがって抜本的な事業再編は避けられない。
gp0606_22_1_of_2	jpn	会社の利益は5年連続で減少している。
gp0606_22_2_of_2	jpn	そのため、抜本的な事業再編は避けられない。
gp0606_23_1_of_2	jpn	会社の利益は5年連続で減少している。
gp0606_23_2_of_2	jpn	その結果、抜本的な事業再編は避けられない。
gp0606_24_1_of_2	jpn	この機械部品は摩耗しており、もはや適切に機能しない。
gp0606_24_2_of_2	jpn	したがって、直ちに交換する必要がある。
gp0606_25_1_of_2	jpn	この機械部品は摩耗しており、もはや適切に機能しない。
gp0606_25_2_of_2	jpn	したがって直ちに交換する必要がある。
gp0606_26_1_of_2	jpn	この機械部品は摩耗しており、もはや適切に機能しない。
gp0606_26_2_of_2	jpn	そのため、直ちに交換する必要がある。
gp0606_27	jpn	この機械部品は摩耗しており、もはや適切に機能しない。だから、直ちに交換する必要がある。
gp0606_28_1_of_2	jpn	その学生は継続的に課題を提出しなかった。
