aug_cnt_5552	jpn	このバスに乗れば市内一つが出来ます。	223356	⌈ˢこのᵖatʳコノ⌉⌈ˢバスᵖn:common_noun⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢ乗れᵖv:general:godan-ra:conditionalᵇ乗るᵈ乗るʳノレ⌉⌈ˢばᵖprt:conjunctive_particleʳバ⌉⌈ˢ市内ᵖn:common_nounʳシナイ⌉⌈ˢ一ᵖn:numeralʳイチ⌉⌈ˢつᵖn:common_noun:counter-possibleʳシュウ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ出来ᵖv:non_self_reliant:i-ichidan-ka:conjunctiveᵇ出来るᵈ出来るʳデキ⌉⌈ˢますᵖauxv:auxv-masu:terminalʳマス⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_つ_instead_of_周
aug_cnt_5553	jpn	このバスに乗れば市内一個が出来ます。	223356	⌈ˢこのᵖatʳコノ⌉⌈ˢバスᵖn:common_noun⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢ乗れᵖv:general:godan-ra:conditionalᵇ乗るᵈ乗るʳノレ⌉⌈ˢばᵖprt:conjunctive_particleʳバ⌉⌈ˢ市内ᵖn:common_nounʳシナイ⌉⌈ˢ一ᵖn:numeralʳイチ⌉⌈ˢ個ᵖn:common_noun:counter-possibleʳシュウ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ出来ᵖv:non_self_reliant:i-ichidan-ka:conjunctiveᵇ出来るᵈ出来るʳデキ⌉⌈ˢますᵖauxv:auxv-masu:terminalʳマス⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_個_instead_of_周
aug_cnt_5554	jpn	ここの数個の銅貨がある。	224355	⌈ˢここᵖpronʳココ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ数ᵖn:numeralʳスウ⌉⌈ˢ個ᵖsuff:noun_like:counterʳマイ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ銅貨ᵖn:common_nounʳドウカ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢあるᵖv:non_self_reliant:godan-ra:terminalʳアル⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_個_instead_of_枚
aug_cnt_5555	jpn	ここの数つの銅貨がある。	224355	⌈ˢここᵖpronʳココ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ数ᵖn:numeralʳスウ⌉⌈ˢつᵖsuff:noun_like:counterʳマイ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ銅貨ᵖn:common_nounʳドウカ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢあるᵖv:non_self_reliant:godan-ra:terminalʳアル⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_つ_instead_of_枚
aug_cnt_5556	jpn	この学説は３つから成り立っている。	222594	⌈ˢこのᵖatʳコノ⌉⌈ˢ学説ᵖn:common_nounʳガクセツ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ３ᵖn:numeralᵇ3ᵈ3ʳサン⌉⌈ˢつᵖn:common_noun:counter-possibleʳブ⌉⌈ˢからᵖprt:case_particleʳカラ⌉⌈ˢ成り立っᵖv:general:godan-ta:conjunctive-geminateᵇ成り立つᵈ成り立つʳナリタッ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢいるᵖv:non_self_reliant:i-ichidan-a:terminalʳイル⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_つ_instead_of_部
aug_cnt_5557	jpn	この学説は３個から成り立っている。	222594	⌈ˢこのᵖatʳコノ⌉⌈ˢ学説ᵖn:common_nounʳガクセツ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ３ᵖn:numeralᵇ3ᵈ3ʳサン⌉⌈ˢ個ᵖn:common_noun:counter-possibleʳブ⌉⌈ˢからᵖprt:case_particleʳカラ⌉⌈ˢ成り立っᵖv:general:godan-ta:conjunctive-geminateᵇ成り立つᵈ成り立つʳナリタッ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢいるᵖv:non_self_reliant:i-ichidan-a:terminalʳイル⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_個_instead_of_部
aug_cnt_5558	jpn	この学校の生徒はみな、英語のほかに、もう一個外国語を学ばなければなりません。	222605	⌈ˢこのᵖatʳコノ⌉⌈ˢ学校ᵖn:common_nounʳガッコウ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ生徒ᵖn:common_nounʳセイト⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢみなᵖn:common_noun:adverb-possibleʳミナ⌉⌈ˢ、ᵖauxs:comma⌉⌈ˢ英語ᵖn:common_nounʳエイゴ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢほかᵖn:common_noun:adverb-possibleʳホカ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢ、ᵖauxs:comma⌉⌈ˢもうᵖadvʳモウ⌉⌈ˢ一ᵖn:numeralʳヒト⌉⌈ˢ個ᵖsuff:noun_like:counterʳツ⌉⌈ˢ外国語ᵖn:common_nounʳガイコクゴ⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ学ばᵖv:general:godan-ba:imperfectiveᵇ学ぶᵈ学ぶʳマナバ⌉⌈ˢなけれᵖauxv:auxv-nai:conditionalᵇないᵈないʳナケレ⌉⌈ˢばᵖprt:conjunctive_particleʳバ⌉⌈ˢなりᵖv:non_self_reliant:godan-ra:conjunctiveᵇなるᵈなるʳナリ⌉⌈ˢませᵖauxv:auxv-masu:imperfectiveᵇますᵈますʳマセ⌉⌈ˢんᵖauxv:auxv-nu:terminal-nasalᵇぬᵈぬʳン⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_個_instead_of_つ
aug_cnt_5559	jpn	この学校には数名の外国人が在籍している。	222610	⌈ˢこのᵖatʳコノ⌉⌈ˢ学校ᵖn:common_nounʳガッコウ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ数ᵖn:numeralʳスウ⌉⌈ˢ名ᵖsuff:noun_likeʳニン⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ外国人ᵖn:common_nounʳガイコクジン⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ在籍ᵖn:common_noun:suru-possibleʳザイセキ⌉⌈ˢしᵖv:non_self_reliant:sa-irregular:conjunctiveᵇするᵈするʳシ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢいるᵖv:non_self_reliant:i-ichidan-a:terminalʳイル⌉⌈ˢ。ᵖauxs:period⌉	synonym_人_to_名
aug_cnt_5560	jpn	この学校には４１人の先生と約８００名の学生がいます。	222611	⌈ˢこのᵖatʳコノ⌉⌈ˢ学校ᵖn:common_nounʳガッコウ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ４１ᵖn:numeralᵇ41ᵈ41ʳヨンイチ⌉⌈ˢ人ᵖsuff:noun_likeʳニン⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ先生ᵖn:common_nounʳセンセイ⌉⌈ˢとᵖprt:case_particleʳト⌉⌈ˢ約ᵖprefʳヤク⌉⌈ˢ８００ᵖn:numeralᵇ800ᵈ800ʳハチレイレイ⌉⌈ˢ名ᵖsuff:noun_likeʳニン⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ学生ᵖn:common_nounʳガクセイ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢいᵖv:non_self_reliant:i-ichidan-a:conjunctiveᵇいるᵈいるʳイ⌉⌈ˢますᵖauxv:auxv-masu:terminalʳマス⌉⌈ˢ。ᵖauxs:period⌉	synonym_人_to_名
aug_cnt_5561	jpn	この学校には４１名の先生と約８００人の学生がいます。	222611	⌈ˢこのᵖatʳコノ⌉⌈ˢ学校ᵖn:common_nounʳガッコウ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ４１ᵖn:numeralᵇ41ᵈ41ʳヨンイチ⌉⌈ˢ名ᵖsuff:noun_likeʳニン⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ先生ᵖn:common_nounʳセンセイ⌉⌈ˢとᵖprt:case_particleʳト⌉⌈ˢ約ᵖprefʳヤク⌉⌈ˢ８００ᵖn:numeralᵇ800ᵈ800ʳハチレイレイ⌉⌈ˢ人ᵖsuff:noun_likeʳニン⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ学生ᵖn:common_nounʳガクセイ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢいᵖv:non_self_reliant:i-ichidan-a:conjunctiveᵇいるᵈいるʳイ⌉⌈ˢますᵖauxv:auxv-masu:terminalʳマス⌉⌈ˢ。ᵖauxs:period⌉	synonym_人_to_名
aug_cnt_5562	jpn	この絵を描いたとき、私は２３才でした。	222628	⌈ˢこのᵖatʳコノ⌉⌈ˢ絵ᵖn:common_nounʳエ⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ描いᵖv:general:godan-ka:conjunctive-i-soundᵇ描くᵈ描くʳエガイ⌉⌈ˢたᵖauxv:auxv-ta:attributiveʳタ⌉⌈ˢときᵖn:common_noun:adverb-possibleʳトキ⌉⌈ˢ、ᵖauxs:comma⌉⌈ˢ私ᵖpronʳワタクシ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ２３ᵖn:numeralᵇ23ᵈ23ʳニサン⌉⌈ˢ才ᵖsuff:noun_like:counterʳサイ⌉⌈ˢでしᵖauxv:auxv-desu:conjunctiveᵇですᵈですʳデシ⌉⌈ˢたᵖauxv:auxv-ta:terminalʳタ⌉⌈ˢ。ᵖauxs:period⌉	synonym_歳_to_才
aug_cnt_5563	jpn	この懐中電灯は２つの電池が必要だ。	222655	⌈ˢこのᵖatʳコノ⌉⌈ˢ懐中電灯ᵖn:common_nounʳカイチュウデントウ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ２ᵖn:numeralᵇ2ᵈ2ʳニ⌉⌈ˢつᵖsuff:noun_like:counterʳコ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ電池ᵖn:common_nounʳデンチ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ必要ᵖn:common_noun:pos2-unk1ʳヒツヨウ⌉⌈ˢだᵖauxv:auxv-da:terminalʳダ⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_つ_instead_of_個
aug_cnt_5564	jpn	この会社は石油業界で２個に位している。	222665	⌈ˢこのᵖatʳコノ⌉⌈ˢ会社ᵖn:common_nounʳカイシャ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ石油ᵖn:common_nounʳセキユ⌉⌈ˢ業ᵖsuff:noun_likeʳギョウ⌉⌈ˢ界ᵖsuff:noun_likeʳカイ⌉⌈ˢでᵖprt:case_particleʳデ⌉⌈ˢ２ᵖn:numeralᵇ2ᵈ2ʳニ⌉⌈ˢ個ᵖsuff:noun_likeʳイ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢ位ᵖn:common_noun:adverb-possibleʳクライ⌉⌈ˢしᵖv:non_self_reliant:sa-irregular:conjunctiveᵇするᵈするʳシ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢいるᵖv:non_self_reliant:i-ichidan-a:terminalʳイル⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_個_instead_of_位
aug_cnt_5565	jpn	この会社は石油業界で２つに位している。	222665	⌈ˢこのᵖatʳコノ⌉⌈ˢ会社ᵖn:common_nounʳカイシャ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ石油ᵖn:common_nounʳセキユ⌉⌈ˢ業ᵖsuff:noun_likeʳギョウ⌉⌈ˢ界ᵖsuff:noun_likeʳカイ⌉⌈ˢでᵖprt:case_particleʳデ⌉⌈ˢ２ᵖn:numeralᵇ2ᵈ2ʳニ⌉⌈ˢつᵖsuff:noun_likeʳイ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢ位ᵖn:common_noun:adverb-possibleʳクライ⌉⌈ˢしᵖv:non_self_reliant:sa-irregular:conjunctiveᵇするᵈするʳシ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢいるᵖv:non_self_reliant:i-ichidan-a:terminalʳイル⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_つ_instead_of_位
aug_cnt_5566	jpn	この会社は一日に２００個の割合で車を製造している。	222668	⌈ˢこのᵖatʳコノ⌉⌈ˢ会社ᵖn:common_nounʳカイシャ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ一日ᵖn:common_noun:adverb-possibleʳツイタチ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢ２００ᵖn:numeralᵇ200ᵈ200ʳニレイレイ⌉⌈ˢ個ᵖn:common_noun:counter-possibleʳダイ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ割合ᵖn:common_nounʳワリアイ⌉⌈ˢでᵖprt:case_particleʳデ⌉⌈ˢ車ᵖn:common_nounʳクルマ⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ製造ᵖn:common_noun:suru-possibleʳセイゾウ⌉⌈ˢしᵖv:non_self_reliant:sa-irregular:conjunctiveᵇするᵈするʳシ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢいるᵖv:non_self_reliant:i-ichidan-a:terminalʳイル⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_個_instead_of_台
aug_cnt_5567	jpn	この会社は一日に２００つの割合で車を製造している。	222668	⌈ˢこのᵖatʳコノ⌉⌈ˢ会社ᵖn:common_nounʳカイシャ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ一日ᵖn:common_noun:adverb-possibleʳツイタチ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢ２００ᵖn:numeralᵇ200ᵈ200ʳニレイレイ⌉⌈ˢつᵖn:common_noun:counter-possibleʳダイ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ割合ᵖn:common_nounʳワリアイ⌉⌈ˢでᵖprt:case_particleʳデ⌉⌈ˢ車ᵖn:common_nounʳクルマ⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ製造ᵖn:common_noun:suru-possibleʳセイゾウ⌉⌈ˢしᵖv:non_self_reliant:sa-irregular:conjunctiveᵇするᵈするʳシ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢいるᵖv:non_self_reliant:i-ichidan-a:terminalʳイル⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_つ_instead_of_台
aug_cnt_5568	jpn	この会社には従業員が１００名いる。	222674	⌈ˢこのᵖatʳコノ⌉⌈ˢ会社ᵖn:common_nounʳカイシャ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ従業員ᵖn:common_nounʳジュウギョウイン⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ１００ᵖn:numeralᵇ100ᵈ100ʳイチレイレイ⌉⌈ˢ名ᵖsuff:noun_likeʳニン⌉⌈ˢいるᵖv:non_self_reliant:i-ichidan-a:terminalʳイル⌉⌈ˢ。ᵖauxs:period⌉	synonym_人_to_名
aug_cnt_5569	jpn	このケーキを君たち三名で分けなさい。	223828	⌈ˢこのᵖatʳコノ⌉⌈ˢケーキᵖn:common_noun⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ君ᵖpronʳキミ⌉⌈ˢたちᵖsuff:noun_likeʳタチ⌉⌈ˢ三ᵖn:numeralʳサン⌉⌈ˢ名ᵖsuff:noun_likeʳニン⌉⌈ˢでᵖprt:case_particleʳデ⌉⌈ˢ分けᵖv:general:e-ichidan-ka:conjunctiveᵇ分けるᵈ分けるʳワケ⌉⌈ˢなさいᵖv:non_self_reliant:godan-ra:imperativeᵇなさるᵈなさるʳナサイ⌉⌈ˢ。ᵖauxs:period⌉	synonym_人_to_名
aug_cnt_5570	jpn	このクラブの会員は５０人です。	223845	⌈ˢこのᵖatʳコノ⌉⌈ˢクラブᵖn:common_noun⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ会員ᵖn:common_nounʳカイイン⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ５０ᵖn:numeralᵇ50ᵈ50ʳゴレイ⌉⌈ˢ人ᵖn:common_noun:counter-possibleʳメイ⌉⌈ˢですᵖauxv:auxv-desu:terminalʳデス⌉⌈ˢ。ᵖauxs:period⌉	synonym_名_to_人
aug_cnt_5571	jpn	このクラブには３０名の会員がいます。	223847	⌈ˢこのᵖatʳコノ⌉⌈ˢクラブᵖn:common_noun⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ３０ᵖn:numeralᵇ30ᵈ30ʳサンレイ⌉⌈ˢ名ᵖsuff:noun_likeʳニン⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ会員ᵖn:common_nounʳカイイン⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢいᵖv:non_self_reliant:i-ichidan-a:conjunctiveᵇいるᵈいるʳイ⌉⌈ˢますᵖauxv:auxv-masu:terminalʳマス⌉⌈ˢ。ᵖauxs:period⌉	synonym_人_to_名
aug_cnt_5572	jpn	このクラスは４０人の生徒で出来ている。	223849	⌈ˢこのᵖatʳコノ⌉⌈ˢクラスᵖn:common_noun⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ４０ᵖn:numeralᵇ40ᵈ40ʳヨンレイ⌉⌈ˢ人ᵖn:common_noun:counter-possibleʳメイ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ生徒ᵖn:common_nounʳセイト⌉⌈ˢでᵖprt:case_particleʳデ⌉⌈ˢ出来ᵖv:non_self_reliant:i-ichidan-ka:conjunctiveᵇ出来るᵈ出来るʳデキ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢいるᵖv:non_self_reliant:i-ichidan-a:terminalʳイル⌉⌈ˢ。ᵖauxs:period⌉	synonym_名_to_人
aug_cnt_5573	jpn	このクラスは３５人の生徒から成り立っている。	223850	⌈ˢこのᵖatʳコノ⌉⌈ˢクラスᵖn:common_noun⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ３５ᵖn:numeralᵇ35ᵈ35ʳサンゴ⌉⌈ˢ人ᵖn:common_noun:counter-possibleʳメイ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ生徒ᵖn:common_nounʳセイト⌉⌈ˢからᵖprt:case_particleʳカラ⌉⌈ˢ成り立っᵖv:general:godan-ta:conjunctive-geminateᵇ成り立つᵈ成り立つʳナリタッ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢいるᵖv:non_self_reliant:i-ichidan-a:terminalʳイル⌉⌈ˢ。ᵖauxs:period⌉	synonym_名_to_人
aug_cnt_5574	jpn	このクラスは３５人の生徒から成っている。	223852	⌈ˢこのᵖatʳコノ⌉⌈ˢクラスᵖn:common_noun⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ３５ᵖn:numeralᵇ35ᵈ35ʳサンゴ⌉⌈ˢ人ᵖn:common_noun:counter-possibleʳメイ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ生徒ᵖn:common_nounʳセイト⌉⌈ˢからᵖprt:case_particleʳカラ⌉⌈ˢ成っᵖv:non_self_reliant:godan-ra:conjunctive-geminateᵇ成るᵈ成るʳナッ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢいるᵖv:non_self_reliant:i-ichidan-a:terminalʳイル⌉⌈ˢ。ᵖauxs:period⌉	synonym_名_to_人
aug_cnt_5575	jpn	このクラスには女の子は3名しかいません。	223856	⌈ˢこのᵖatʳコノ⌉⌈ˢクラスᵖn:common_noun⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ女の子ᵖn:common_nounʳオンナノコ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ3ᵖn:numeralʳサン⌉⌈ˢ名ᵖsuff:noun_likeʳニン⌉⌈ˢしかᵖprt:adverbial_particleʳシカ⌉⌈ˢいᵖv:non_self_reliant:i-ichidan-a:conjunctiveᵇいるᵈいるʳイ⌉⌈ˢませᵖauxv:auxv-masu:imperfectiveᵇますᵈますʳマセ⌉⌈ˢんᵖauxv:auxv-nu:terminal-nasalᵇぬᵈぬʳン⌉⌈ˢ。ᵖauxs:period⌉	synonym_人_to_名
aug_cnt_5576	jpn	このクラスには１５名の男子と２８人の女子がいる。	223858	⌈ˢこのᵖatʳコノ⌉⌈ˢクラスᵖn:common_noun⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ１５ᵖn:numeralᵇ15ᵈ15ʳイチゴ⌉⌈ˢ名ᵖsuff:noun_likeʳニン⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ男子ᵖn:common_nounʳダンシ⌉⌈ˢとᵖprt:case_particleʳト⌉⌈ˢ２８ᵖn:numeralᵇ28ᵈ28ʳニハチ⌉⌈ˢ人ᵖsuff:noun_likeʳニン⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ女子ᵖn:common_nounʳジョシ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢいるᵖv:non_self_reliant:i-ichidan-a:terminalʳイル⌉⌈ˢ。ᵖauxs:period⌉	synonym_人_to_名
aug_cnt_5577	jpn	このクラスには１５人の男子と２８名の女子がいる。	223858	⌈ˢこのᵖatʳコノ⌉⌈ˢクラスᵖn:common_noun⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ１５ᵖn:numeralᵇ15ᵈ15ʳイチゴ⌉⌈ˢ人ᵖsuff:noun_likeʳニン⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ男子ᵖn:common_nounʳダンシ⌉⌈ˢとᵖprt:case_particleʳト⌉⌈ˢ２８ᵖn:numeralᵇ28ᵈ28ʳニハチ⌉⌈ˢ名ᵖsuff:noun_likeʳニン⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ女子ᵖn:common_nounʳジョシ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢいるᵖv:non_self_reliant:i-ichidan-a:terminalʳイル⌉⌈ˢ。ᵖauxs:period⌉	synonym_人_to_名
aug_cnt_5578	jpn	このキャンディーは８０つです。	223863	⌈ˢこのᵖatʳコノ⌉⌈ˢキャンディーᵖn:common_noun⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ８０ᵖn:numeralᵇ80ᵈ80ʳハチレイ⌉⌈ˢつᵖn:common_noun:counter-possible⌉⌈ˢですᵖauxv:auxv-desu:terminalʳデス⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_つ_instead_of_セント
aug_cnt_5579	jpn	このキャンディーは８０個です。	223863	⌈ˢこのᵖatʳコノ⌉⌈ˢキャンディーᵖn:common_noun⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ８０ᵖn:numeralᵇ80ᵈ80ʳハチレイ⌉⌈ˢ個ᵖn:common_noun:counter-possible⌉⌈ˢですᵖauxv:auxv-desu:terminalʳデス⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_個_instead_of_セント
aug_cnt_5580	jpn	このカルテを持って３つのレントゲン室へ行ってください。	223875	⌈ˢこのᵖatʳコノ⌉⌈ˢカルテᵖn:common_noun⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ持っᵖv:general:godan-ta:conjunctive-geminateᵇ持つᵈ持つʳモッ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢ３ᵖn:numeralᵇ3ᵈ3ʳサン⌉⌈ˢつᵖn:common_noun:counter-possibleʳカイ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢレントゲンᵖn:common_noun:counter-possible⌉⌈ˢ室ᵖsuff:noun_likeʳシツ⌉⌈ˢへᵖprt:case_particleʳヘ⌉⌈ˢ行っᵖv:non_self_reliant:godan-ka:conjunctive-geminateᵇ行くᵈ行くʳイッ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢくださいᵖv:non_self_reliant:godan-ra:imperativeᵇくださるᵈくださるʳクダサイ⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_つ_instead_of_階
aug_cnt_5581	jpn	このカルテを持って３個のレントゲン室へ行ってください。	223875	⌈ˢこのᵖatʳコノ⌉⌈ˢカルテᵖn:common_noun⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ持っᵖv:general:godan-ta:conjunctive-geminateᵇ持つᵈ持つʳモッ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢ３ᵖn:numeralᵇ3ᵈ3ʳサン⌉⌈ˢ個ᵖn:common_noun:counter-possibleʳカイ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢレントゲンᵖn:common_noun:counter-possible⌉⌈ˢ室ᵖsuff:noun_likeʳシツ⌉⌈ˢへᵖprt:case_particleʳヘ⌉⌈ˢ行っᵖv:non_self_reliant:godan-ka:conjunctive-geminateᵇ行くᵈ行くʳイッ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢくださいᵖv:non_self_reliant:godan-ra:imperativeᵇくださるᵈくださるʳクダサイ⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_個_instead_of_階
aug_cnt_5582	jpn	ここに週刊誌が１つあります。	224415	⌈ˢここᵖpronʳココ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢ週刊誌ᵖn:common_nounʳシュウカンシ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ１ᵖn:numeralᵇ1ᵈ1ʳイチ⌉⌈ˢつᵖsuff:noun_likeʳサツ⌉⌈ˢありᵖv:non_self_reliant:godan-ra:conjunctiveᵇあるᵈあるʳアリ⌉⌈ˢますᵖauxv:auxv-masu:terminalʳマス⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_つ_instead_of_冊
aug_cnt_5583	jpn	ここに週刊誌が１個あります。	224415	⌈ˢここᵖpronʳココ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢ週刊誌ᵖn:common_nounʳシュウカンシ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ１ᵖn:numeralᵇ1ᵈ1ʳイチ⌉⌈ˢ個ᵖsuff:noun_likeʳサツ⌉⌈ˢありᵖv:non_self_reliant:godan-ra:conjunctiveᵇあるᵈあるʳアリ⌉⌈ˢますᵖauxv:auxv-masu:terminalʳマス⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_個_instead_of_冊
